order_id,customer_id,product_id,quantity,price,order_date
69721,6251,406,18,332.390000000000000000,2023-03-04
69722,5380,664,18,449.840000000000000000,2023-09-03
69723,7838,155,2,248.920000000000000000,2024-06-12
69724,928,231,3,453.310000000000000000,2023-08-12
69725,6952,57,11,52.860000000000000000,2024-04-10
69726,9002,25,17,249.030000000000000000,2024-06-19
69727,2383,586,17,191.200000000000000000,2024-07-22
69728,6897,136,5,73.730000000000000000,2024-12-05
69729,5972,715,8,215.510000000000000000,2023-02-13
69730,1915,852,6,251.250000000000000000,2023-06-27
69731,5852,12,17,281.460000000000000000,2024-02-25
69732,1833,614,7,306.270000000000000000,2023-12-24
69733,7995,778,11,350.690000000000000000,2023-09-07
69734,2335,341,6,379.260000000000000000,2024-04-12
69735,474,891,13,324.030000000000000000,2023-04-28
69736,8251,128,10,351.250000000000000000,2023-12-24
69737,1736,422,8,366.580000000000000000,2024-10-31
69738,5572,533,16,218.890000000000000000,2024-04-01
69739,8908,868,20,464.670000000000000000,2023-12-25
69740,8182,5,4,226.420000000000000000,2023-10-17
69741,6630,534,1,50.110000000000000000,2023-02-06
69742,7914,741,11,443.860000000000000000,2024-02-26
69743,9253,273,16,252.490000000000000000,2023-12-05
69744,5969,457,15,162.900000000000000000,2023-10-09
69745,6819,417,15,492.460000000000000000,2024-12-30
69746,7943,44,2,376.550000000000000000,2023-04-04
69747,8582,16,19,58.370000000000000000,2023-08-03
69748,4543,651,13,443.100000000000000000,2023-02-25
69749,5184,702,6,159.860000000000000000,2024-09-27
69750,3420,821,10,396.530000000000000000,2024-05-19
69751,4986,689,10,242.680000000000000000,2023-09-24
69752,2463,493,18,442.180000000000000000,2024-10-24
69753,9758,954,8,110.600000000000000000,2023-03-26
69754,2927,788,8,68.470000000000000000,2024-02-05
69755,4497,389,19,116.270000000000000000,2024-04-05
69756,6313,856,4,391.900000000000000000,2024-08-27
69757,4068,633,6,158.280000000000000000,2024-05-06
69758,1605,452,3,119.800000000000000000,2024-10-15
69759,2050,780,8,347.010000000000000000,2023-06-22
69760,8860,116,2,231.700000000000000000,2023-06-29
69761,4198,185,8,185.630000000000000000,2024-08-16
69762,7728,875,1,480.970000000000000000,2024-10-02
69763,7620,345,2,295.060000000000000000,2024-05-30
69764,7018,703,15,285.750000000000000000,2023-08-28
69765,706,927,16,245.650000000000000000,2023-05-31
69766,9736,747,14,209.170000000000000000,2023-08-07
69767,7473,281,20,109.970000000000000000,2024-10-30
69768,214,662,6,286.130000000000000000,2024-02-21
69769,4260,511,18,425.540000000000000000,2024-12-29
69770,1732,322,9,355.030000000000000000,2024-06-06
69771,3191,662,18,426.500000000000000000,2023-04-29
69772,3239,588,16,80.310000000000000000,2024-04-02
69773,5756,247,7,145.600000000000000000,2023-01-10
69774,8590,431,15,184.410000000000000000,2024-11-28
69775,3269,849,20,357.920000000000000000,2023-07-26
69776,3115,699,3,114.900000000000000000,2023-12-21
69777,645,959,19,173.640000000000000000,2024-05-27
69778,3188,39,12,103.860000000000000000,2024-11-22
69779,9849,414,16,197.920000000000000000,2023-09-18
69780,2991,33,10,311.260000000000000000,2023-01-11
69781,9930,398,10,404.810000000000000000,2024-12-01
69782,6080,915,2,379.510000000000000000,2023-04-21
69783,7672,284,7,287.430000000000000000,2023-03-25
69784,1642,890,4,129.450000000000000000,2024-11-20
69785,5573,371,19,242.570000000000000000,2023-04-26
69786,4387,570,2,183.280000000000000000,2023-07-30
69787,1355,559,7,128.800000000000000000,2024-01-14
69788,2857,805,8,172.120000000000000000,2023-12-10
69789,6342,110,15,65.350000000000000000,2023-02-15
69790,1778,657,9,316.120000000000000000,2024-03-22
69791,5706,413,3,277.310000000000000000,2024-05-14
69792,5076,194,3,301.860000000000000000,2024-09-27
69793,8591,766,9,164.130000000000000000,2024-03-30
69794,2566,414,17,430.520000000000000000,2024-10-13
69795,2139,808,1,282.580000000000000000,2023-08-15
69796,5325,55,12,255.190000000000000000,2024-05-31
69797,6564,382,3,250.640000000000000000,2024-08-02
69798,2849,819,4,427.520000000000000000,2024-05-25
69799,3665,101,16,339.450000000000000000,2024-10-20
69800,8409,895,12,362.260000000000000000,2024-02-22
69801,5152,926,2,53.680000000000000000,2023-05-30
69802,7961,479,4,183.270000000000000000,2023-11-07
69803,7881,393,2,285.100000000000000000,2023-09-24
69804,2506,817,19,74.300000000000000000,2023-07-27
69805,2625,649,17,296.000000000000000000,2024-06-30
69806,188,934,14,391.650000000000000000,2024-02-27
69807,7174,599,2,360.180000000000000000,2024-10-27
69808,5233,751,15,110.440000000000000000,2023-03-31
69809,1574,924,17,429.030000000000000000,2024-01-15
69810,2865,881,17,239.400000000000000000,2024-02-13
69811,1741,425,2,294.830000000000000000,2023-10-11
69812,3229,419,4,76.040000000000000000,2024-02-16
69813,3248,895,18,316.760000000000000000,2023-04-27
69814,1292,66,19,284.920000000000000000,2023-09-16
69815,4107,969,18,407.960000000000000000,2024-02-26
69816,9722,619,3,97.850000000000000000,2024-12-08
69817,1857,469,1,375.790000000000000000,2023-08-01
69818,2895,543,14,349.420000000000000000,2024-11-10
69819,7329,566,8,431.710000000000000000,2023-11-30
69820,7051,245,1,117.510000000000000000,2024-11-24
69821,5323,794,5,238.780000000000000000,2023-08-19
69822,500,306,14,420.630000000000000000,2023-10-07
69823,5182,173,14,89.380000000000000000,2024-06-29
69824,8285,892,8,446.940000000000000000,2023-10-03
69825,2987,913,19,123.820000000000000000,2023-06-21
69826,5839,478,8,49.690000000000000000,2023-04-16
69827,284,7,12,256.750000000000000000,2024-01-02
69828,917,669,9,248.630000000000000000,2023-06-29
69829,759,95,18,131.480000000000000000,2023-08-02
69830,9110,881,11,431.910000000000000000,2024-07-13
69831,885,678,3,446.030000000000000000,2023-12-04
69832,2736,973,9,489.770000000000000000,2024-12-28
69833,2416,750,11,88.490000000000000000,2024-01-09
69834,5212,232,10,185.730000000000000000,2023-12-01
69835,3256,419,1,141.600000000000000000,2023-05-13
69836,35,806,5,376.260000000000000000,2024-05-07
69837,715,123,13,342.250000000000000000,2024-08-07
69838,5644,776,5,216.120000000000000000,2023-12-16
69839,6573,956,8,348.140000000000000000,2024-07-05
69840,9454,729,7,331.910000000000000000,2024-07-07
69841,8163,464,9,91.900000000000000000,2023-07-29
69842,251,845,18,104.370000000000000000,2024-01-24
69843,5798,462,20,440.690000000000000000,2023-01-13
69844,7915,212,17,469.300000000000000000,2023-03-30
69845,9198,905,9,333.660000000000000000,2024-06-04
69846,1419,883,1,227.900000000000000000,2023-01-03
69847,4154,599,12,313.990000000000000000,2024-09-20
69848,8251,638,15,345.670000000000000000,2024-10-25
69849,713,10,2,149.180000000000000000,2024-02-27
69850,8249,57,18,160.650000000000000000,2023-06-16
69851,6793,777,15,182.730000000000000000,2024-08-27
69852,3011,322,13,245.890000000000000000,2024-01-12
69853,2276,507,11,272.750000000000000000,2024-05-20
69854,8338,425,12,213.390000000000000000,2023-10-15
69855,857,182,16,117.060000000000000000,2023-05-18
69856,1599,294,9,229.010000000000000000,2023-07-24
69857,2211,598,15,205.930000000000000000,2024-03-24
69858,3151,428,7,84.220000000000000000,2023-10-25
69859,4806,939,17,255.880000000000000000,2023-09-19
69860,6036,219,7,144.400000000000000000,2023-10-09
69861,5123,940,1,413.120000000000000000,2023-11-05
69862,3298,764,17,314.600000000000000000,2024-08-31
69863,2606,316,10,411.760000000000000000,2024-06-19
69864,9127,939,7,113.670000000000000000,2023-11-18
69865,7875,477,20,196.100000000000000000,2024-01-22
69866,9590,411,8,377.690000000000000000,2024-03-25
69867,3983,391,7,429.190000000000000000,2023-04-11
69868,6302,520,7,248.390000000000000000,2023-10-01
69869,4225,442,2,90.900000000000000000,2024-05-04
69870,1073,702,1,199.040000000000000000,2023-11-23
69871,2457,632,5,285.050000000000000000,2023-10-22
69872,4059,822,11,73.600000000000000000,2023-08-04
69873,6041,731,11,451.190000000000000000,2023-05-23
69874,6772,310,6,436.650000000000000000,2023-05-15
69875,8547,920,10,328.420000000000000000,2024-08-24
69876,2570,43,3,192.140000000000000000,2024-10-10
69877,5465,895,12,132.990000000000000000,2024-04-17
69878,6393,479,16,163.380000000000000000,2024-10-15
69879,1535,651,9,402.370000000000000000,2024-04-02
69880,731,888,5,245.160000000000000000,2023-02-15
69881,8915,90,3,256.100000000000000000,2024-07-08
69882,4470,783,6,395.510000000000000000,2024-03-08
69883,7536,953,8,434.240000000000000000,2024-01-11
69884,845,238,4,311.150000000000000000,2023-07-02
69885,261,349,12,157.210000000000000000,2023-02-14
69886,1945,984,16,422.370000000000000000,2023-02-06
69887,8618,797,7,461.430000000000000000,2023-03-01
69888,5565,953,10,289.810000000000000000,2023-08-08
69889,8180,840,2,237.130000000000000000,2024-03-09
69890,2366,340,19,473.620000000000000000,2024-02-27
69891,4753,137,3,73.180000000000000000,2024-01-31
69892,3375,223,6,234.090000000000000000,2024-12-03
69893,2787,663,17,151.390000000000000000,2024-05-13
69894,3029,857,5,430.090000000000000000,2024-01-31
69895,590,359,14,328.900000000000000000,2024-05-13
69896,7282,69,10,266.390000000000000000,2024-02-14
69897,2468,531,7,133.360000000000000000,2024-02-17
69898,1315,959,6,112.110000000000000000,2023-03-01
69899,4928,728,13,208.800000000000000000,2024-08-20
69900,8451,300,6,199.870000000000000000,2023-04-07
69901,2350,322,12,253.860000000000000000,2024-03-15
69902,7276,749,19,89.770000000000000000,2023-03-10
69903,3377,570,13,69.350000000000000000,2023-01-19
69904,5676,687,9,467.400000000000000000,2024-05-08
69905,4757,654,16,388.030000000000000000,2024-09-22
69906,7137,503,2,273.810000000000000000,2023-11-02
69907,4171,521,3,497.900000000000000000,2024-04-05
69908,8299,193,12,486.040000000000000000,2023-02-24
69909,1296,920,13,386.810000000000000000,2024-11-01
69910,7735,272,17,367.470000000000000000,2023-10-26
69911,511,840,7,264.000000000000000000,2023-11-15
69912,3133,775,12,116.760000000000000000,2024-01-23
69913,8885,948,3,402.030000000000000000,2024-08-29
69914,2766,797,12,139.650000000000000000,2024-01-29
69915,7083,255,8,348.670000000000000000,2023-11-09
69916,918,677,15,450.080000000000000000,2024-06-25
69917,4053,160,14,204.930000000000000000,2024-10-04
69918,8865,668,16,128.030000000000000000,2024-12-30
69919,7260,757,20,117.330000000000000000,2024-01-31
69920,6257,76,3,420.290000000000000000,2024-03-01
69921,8758,737,14,77.270000000000000000,2023-06-01
69922,26,761,14,84.970000000000000000,2023-10-24
69923,3814,88,5,191.600000000000000000,2023-09-19
69924,6464,991,20,459.850000000000000000,2024-02-01
69925,2409,976,13,269.070000000000000000,2024-12-08
69926,6292,563,8,375.980000000000000000,2023-02-02
69927,2191,128,1,167.040000000000000000,2024-12-24
69928,185,824,5,473.320000000000000000,2024-08-29
69929,5418,300,16,248.050000000000000000,2023-11-04
69930,1716,126,19,300.650000000000000000,2023-01-11
69931,3088,715,20,125.760000000000000000,2024-07-17
69932,829,37,20,318.750000000000000000,2023-04-15
69933,7489,944,20,465.500000000000000000,2023-02-19
69934,3590,447,8,98.680000000000000000,2024-08-01
69935,9935,578,8,201.930000000000000000,2023-10-31
69936,5772,746,4,492.300000000000000000,2023-09-09
69937,8582,877,9,460.220000000000000000,2024-11-11
69938,2918,368,6,119.340000000000000000,2024-07-25
69939,7988,443,2,233.350000000000000000,2024-10-26
69940,2261,130,17,334.130000000000000000,2023-09-19
69941,365,140,15,96.340000000000000000,2024-01-31
69942,7450,936,17,169.920000000000000000,2024-08-19
69943,6037,865,1,301.330000000000000000,2024-02-20
69944,9996,484,18,69.660000000000000000,2023-07-21
69945,8534,225,12,375.600000000000000000,2023-09-10
69946,5358,364,9,370.660000000000000000,2024-01-04
69947,5029,52,15,383.780000000000000000,2024-02-11
69948,6997,892,14,111.760000000000000000,2024-07-29
69949,3955,434,18,203.530000000000000000,2024-05-10
69950,5438,506,8,223.030000000000000000,2023-07-16
69951,7216,334,7,161.050000000000000000,2023-12-22
69952,1562,81,12,70.350000000000000000,2023-02-20
69953,1273,878,7,63.360000000000000000,2024-11-29
69954,1453,381,7,375.710000000000000000,2023-02-22
69955,9214,842,19,178.500000000000000000,2023-01-17
69956,4492,161,1,212.670000000000000000,2024-10-26
69957,7627,933,19,301.070000000000000000,2024-01-09
69958,237,679,17,427.300000000000000000,2023-08-23
69959,2644,546,14,59.720000000000000000,2024-04-18
69960,1948,29,19,346.420000000000000000,2023-09-10
69961,2796,175,15,386.880000000000000000,2023-01-18
69962,6276,587,7,93.650000000000000000,2023-04-07
69963,8943,774,1,463.200000000000000000,2023-08-25
69964,320,764,6,294.650000000000000000,2024-02-21
69965,9578,593,11,52.880000000000000000,2023-09-04
69966,1224,823,7,169.950000000000000000,2023-04-27
69967,9531,63,8,377.800000000000000000,2024-10-13
69968,8328,460,20,108.900000000000000000,2023-05-12
69969,5600,364,15,342.720000000000000000,2023-08-13
69970,9466,352,4,420.900000000000000000,2023-11-24
69971,7342,620,1,139.790000000000000000,2023-04-01
69972,1487,5,10,212.470000000000000000,2023-07-16
69973,443,529,14,336.510000000000000000,2023-01-05
69974,7534,46,6,163.920000000000000000,2023-12-23
69975,7031,204,10,200.390000000000000000,2024-03-04
69976,9917,866,10,438.220000000000000000,2024-01-09
69977,7856,163,7,471.320000000000000000,2023-12-09
69978,1786,923,7,495.120000000000000000,2023-10-18
69979,2400,768,8,447.570000000000000000,2023-02-07
69980,9520,393,19,338.620000000000000000,2023-06-04
69981,4883,594,19,484.620000000000000000,2023-08-30
69982,137,470,9,434.830000000000000000,2023-08-26
69983,1153,603,11,299.710000000000000000,2024-09-05
69984,752,385,12,414.230000000000000000,2024-11-30
69985,5895,666,19,372.200000000000000000,2024-06-24
69986,20,330,14,291.990000000000000000,2023-01-19
69987,1928,169,12,325.330000000000000000,2023-04-01
69988,8546,594,20,355.960000000000000000,2024-03-19
69989,1978,885,19,426.790000000000000000,2023-03-14
69990,4404,501,12,493.310000000000000000,2024-12-01
69991,6619,439,8,298.110000000000000000,2024-09-24
69992,104,712,19,254.660000000000000000,2024-07-14
69993,9754,835,18,138.000000000000000000,2023-10-19
69994,8252,1000,11,202.280000000000000000,2023-07-31
69995,5908,965,18,62.830000000000000000,2024-03-08
69996,2248,113,14,300.000000000000000000,2023-04-09
69997,2504,514,1,110.710000000000000000,2023-06-26
69998,4308,659,5,289.530000000000000000,2023-04-12
69999,4686,628,12,190.950000000000000000,2023-06-02
70000,2977,303,17,391.440000000000000000,2023-07-15
70001,7122,517,3,94.990000000000000000,2024-11-01
70002,9489,812,12,260.370000000000000000,2023-04-30
70003,6327,84,16,170.790000000000000000,2023-10-17
70004,2520,636,13,191.370000000000000000,2024-10-04
70005,6176,817,10,460.920000000000000000,2024-01-18
70006,3431,728,7,192.480000000000000000,2024-07-17
70007,2079,351,4,170.540000000000000000,2023-01-13
70008,7243,632,8,229.400000000000000000,2023-05-26
70009,992,747,10,249.740000000000000000,2023-04-06
70010,9408,587,18,134.710000000000000000,2023-10-03
70011,2109,72,17,296.630000000000000000,2023-05-27
70012,8137,617,12,281.980000000000000000,2023-09-13
70013,5256,520,7,404.980000000000000000,2024-01-18
70014,7490,266,3,431.560000000000000000,2023-11-08
70015,8156,600,4,176.440000000000000000,2024-09-03
70016,2313,875,14,448.910000000000000000,2023-08-14
70017,6593,232,11,374.710000000000000000,2023-06-04
70018,8137,963,6,456.060000000000000000,2024-05-17
70019,3440,454,20,175.910000000000000000,2023-12-05
70020,4458,626,7,144.220000000000000000,2024-01-26
70021,376,849,9,318.210000000000000000,2024-03-18
70022,9358,266,12,499.180000000000000000,2024-11-29
70023,210,14,7,347.260000000000000000,2023-12-08
70024,3767,52,5,382.300000000000000000,2023-03-30
70025,5366,912,4,162.970000000000000000,2024-02-05
70026,5876,541,5,86.220000000000000000,2023-09-03
70027,1056,947,16,466.480000000000000000,2024-06-16
70028,7795,673,14,318.830000000000000000,2024-06-05
70029,2272,691,11,299.280000000000000000,2023-02-04
70030,83,228,12,90.140000000000000000,2024-01-24
70031,2171,939,12,400.960000000000000000,2023-08-02
70032,7200,348,17,340.010000000000000000,2023-11-27
70033,1868,936,20,99.700000000000000000,2024-09-07
70034,9305,494,3,91.720000000000000000,2024-05-02
70035,7738,783,2,197.920000000000000000,2023-06-25
70036,1485,575,18,140.780000000000000000,2023-07-19
70037,9056,872,13,295.430000000000000000,2024-07-01
70038,9025,487,11,448.220000000000000000,2023-10-31
70039,6337,842,1,145.690000000000000000,2024-04-04
70040,4269,650,3,207.610000000000000000,2023-02-08
70041,7151,426,17,492.430000000000000000,2024-10-24
70042,614,335,16,106.740000000000000000,2023-06-27
70043,320,90,2,424.550000000000000000,2023-05-08
70044,6691,723,13,244.270000000000000000,2023-11-28
70045,4700,508,13,180.830000000000000000,2024-09-09
70046,1955,882,6,246.100000000000000000,2023-03-12
70047,6117,302,18,474.140000000000000000,2024-06-29
70048,3661,630,8,162.480000000000000000,2024-01-07
70049,3567,927,5,448.140000000000000000,2023-01-27
70050,793,450,15,171.040000000000000000,2023-02-13
70051,7380,706,1,413.500000000000000000,2023-12-30
70052,2294,990,20,287.660000000000000000,2023-12-18
70053,6165,499,1,305.460000000000000000,2023-05-30
70054,6823,972,14,471.360000000000000000,2024-10-30
70055,8871,578,16,431.270000000000000000,2024-02-28
70056,8377,202,18,412.000000000000000000,2024-09-14
70057,3439,200,12,290.090000000000000000,2023-06-14
70058,2868,644,4,217.720000000000000000,2023-03-07
70059,1789,984,15,419.280000000000000000,2023-09-10
70060,9580,296,11,225.750000000000000000,2024-05-18
70061,9752,605,3,156.700000000000000000,2024-12-21
70062,4013,318,16,76.380000000000000000,2024-02-15
70063,5116,868,20,435.070000000000000000,2023-01-30
70064,7403,980,20,333.210000000000000000,2023-12-04
70065,9079,125,14,202.450000000000000000,2024-04-24
70066,2105,978,4,163.650000000000000000,2023-07-20
70067,3629,553,1,100.810000000000000000,2023-02-24
70068,7280,519,14,214.020000000000000000,2024-02-28
70069,6857,250,7,255.550000000000000000,2023-11-16
70070,6696,614,12,154.360000000000000000,2023-03-14
70071,6086,437,7,351.520000000000000000,2023-03-09
70072,962,90,2,415.570000000000000000,2024-05-17
70073,8078,620,13,423.860000000000000000,2023-08-09
70074,2521,591,3,405.400000000000000000,2023-11-16
70075,3497,239,10,64.440000000000000000,2024-10-23
70076,6032,189,9,266.810000000000000000,2023-03-24
70077,7609,472,16,259.110000000000000000,2024-07-26
70078,1672,854,15,86.410000000000000000,2023-03-21
70079,1230,605,14,457.810000000000000000,2023-10-24
70080,8589,824,5,380.920000000000000000,2023-10-07
70081,2566,135,16,448.010000000000000000,2024-12-02
70082,2220,825,18,237.350000000000000000,2024-12-05
70083,7212,650,17,363.070000000000000000,2023-08-26
70084,8054,311,2,74.920000000000000000,2023-05-03
70085,8383,165,13,439.170000000000000000,2024-06-16
70086,6918,757,6,136.350000000000000000,2023-08-04
70087,2801,458,1,203.360000000000000000,2024-03-17
70088,6702,892,13,115.860000000000000000,2024-10-21
70089,2518,819,17,147.150000000000000000,2024-06-29
70090,300,258,3,237.450000000000000000,2023-09-15
70091,4498,511,15,69.530000000000000000,2024-08-23
70092,8511,3,17,233.970000000000000000,2024-10-27
70093,2249,481,20,464.820000000000000000,2024-05-23
70094,6447,846,6,141.700000000000000000,2024-03-30
70095,5481,41,7,283.380000000000000000,2024-07-22
70096,9676,468,5,392.730000000000000000,2023-10-05
70097,6581,456,20,167.890000000000000000,2023-06-16
70098,4648,434,3,286.160000000000000000,2023-04-27
70099,6175,12,20,81.070000000000000000,2023-05-11
70100,4650,653,10,88.150000000000000000,2024-06-25
70101,1045,887,20,422.050000000000000000,2023-03-13
70102,7241,692,5,362.130000000000000000,2024-06-24
70103,1928,292,16,107.870000000000000000,2024-02-07
70104,9452,181,14,330.780000000000000000,2023-08-03
70105,4272,27,16,400.230000000000000000,2023-06-15
70106,2419,231,3,89.250000000000000000,2024-02-16
70107,9289,504,5,153.090000000000000000,2024-08-14
70108,7373,342,8,445.640000000000000000,2024-01-12
70109,60,578,20,401.690000000000000000,2024-11-17
70110,5417,450,6,212.190000000000000000,2023-12-05
70111,4885,598,5,190.590000000000000000,2024-12-22
70112,3051,544,7,203.170000000000000000,2023-05-15
70113,7539,162,20,353.970000000000000000,2023-01-18
70114,7193,498,8,280.780000000000000000,2023-02-06
70115,1626,425,5,424.850000000000000000,2024-07-03
70116,2489,153,18,389.810000000000000000,2023-11-11
70117,4222,22,9,64.900000000000000000,2024-06-12
70118,4506,543,6,403.940000000000000000,2023-07-03
70119,5002,25,6,472.950000000000000000,2024-03-05
70120,9138,471,20,439.690000000000000000,2024-10-31
70121,8723,469,4,354.510000000000000000,2023-06-02
70122,583,72,20,290.970000000000000000,2023-01-30
70123,8322,431,17,369.680000000000000000,2023-04-24
70124,9772,441,2,388.890000000000000000,2023-04-22
70125,699,233,9,352.180000000000000000,2024-02-06
70126,222,491,4,231.310000000000000000,2024-03-07
70127,1364,593,16,98.450000000000000000,2024-01-29
70128,897,772,10,228.480000000000000000,2023-08-14
70129,8977,394,9,196.520000000000000000,2023-05-16
70130,5115,465,8,264.820000000000000000,2024-01-04
70131,5119,386,15,219.810000000000000000,2024-07-19
70132,5177,934,18,61.640000000000000000,2024-02-01
70133,4365,372,16,160.010000000000000000,2024-06-26
70134,411,529,18,266.400000000000000000,2024-06-18
70135,7994,925,18,362.170000000000000000,2024-07-12
70136,606,132,15,476.360000000000000000,2023-06-18
70137,1907,538,16,224.840000000000000000,2023-09-28
70138,5793,69,10,204.620000000000000000,2023-02-20
70139,9640,975,16,223.140000000000000000,2024-06-26
70140,2707,177,17,202.850000000000000000,2024-03-20
70141,8903,929,6,225.250000000000000000,2024-12-05
70142,3234,412,10,317.340000000000000000,2024-03-23
70143,6942,212,7,235.410000000000000000,2024-01-23
70144,2429,890,16,67.810000000000000000,2023-12-06
70145,1468,836,14,358.870000000000000000,2024-02-06
70146,3218,184,13,125.400000000000000000,2023-01-15
70147,4350,623,1,136.300000000000000000,2023-08-12
70148,351,76,11,296.110000000000000000,2023-12-21
70149,5831,509,16,172.870000000000000000,2024-07-23
70150,4027,178,10,77.290000000000000000,2024-07-13
70151,6867,726,12,257.390000000000000000,2023-12-05
70152,4629,224,7,235.880000000000000000,2023-02-13
70153,8397,992,5,136.320000000000000000,2023-12-04
70154,4693,920,3,253.500000000000000000,2023-07-29
70155,4074,100,7,495.850000000000000000,2024-05-13
70156,6482,244,4,397.200000000000000000,2023-09-04
70157,1559,560,12,436.840000000000000000,2024-08-23
70158,5109,754,5,317.940000000000000000,2023-04-27
70159,4068,351,12,472.330000000000000000,2024-04-17
70160,3174,815,18,391.010000000000000000,2024-10-15
70161,4069,258,3,285.770000000000000000,2024-02-07
70162,4725,347,1,333.150000000000000000,2024-03-18
70163,1228,255,2,381.000000000000000000,2024-04-15
70164,7889,833,16,228.350000000000000000,2023-10-05
70165,8224,360,14,108.360000000000000000,2023-06-16
70166,672,262,3,248.740000000000000000,2024-09-28
70167,1695,846,10,240.700000000000000000,2023-04-11
70168,3904,539,7,244.390000000000000000,2024-08-04
70169,9385,926,16,339.680000000000000000,2023-03-05
70170,7908,386,9,152.920000000000000000,2023-12-07
70171,222,378,20,370.450000000000000000,2024-05-04
70172,5241,455,5,215.610000000000000000,2023-06-02
70173,847,443,5,262.970000000000000000,2024-05-17
70174,8595,943,3,95.740000000000000000,2024-09-05
70175,7984,710,18,63.340000000000000000,2024-01-29
70176,3883,497,14,271.790000000000000000,2024-09-15
70177,3135,324,3,223.440000000000000000,2024-08-02
70178,2362,36,19,59.600000000000000000,2023-05-13
70179,9357,533,4,359.660000000000000000,2023-10-12
70180,1447,238,12,423.850000000000000000,2024-05-03
70181,6190,910,9,350.890000000000000000,2023-04-29
70182,7570,930,13,489.710000000000000000,2023-04-02
70183,2733,879,9,278.880000000000000000,2024-10-27
70184,1154,693,9,295.230000000000000000,2024-09-04
70185,4320,956,20,491.880000000000000000,2024-12-30
70186,9565,313,14,438.170000000000000000,2024-11-05
70187,6189,354,14,198.530000000000000000,2024-02-09
70188,3482,157,3,301.920000000000000000,2023-06-22
70189,3627,341,17,206.130000000000000000,2024-05-29
70190,7791,357,11,353.920000000000000000,2024-05-25
70191,5888,394,19,399.010000000000000000,2023-04-03
70192,1603,620,7,331.690000000000000000,2023-06-04
70193,8156,180,20,399.110000000000000000,2024-12-30
70194,81,55,17,63.730000000000000000,2024-02-18
70195,3821,806,13,365.910000000000000000,2024-01-16
70196,883,187,12,428.510000000000000000,2024-10-29
70197,534,406,12,315.260000000000000000,2023-11-20
70198,248,862,13,164.820000000000000000,2023-01-04
70199,2372,332,20,269.170000000000000000,2023-07-26
70200,9616,755,10,403.240000000000000000,2023-06-17
70201,7384,886,1,223.400000000000000000,2024-11-23
70202,4927,698,3,146.100000000000000000,2024-03-31
70203,6347,676,1,91.020000000000000000,2024-11-25
70204,3128,956,2,78.990000000000000000,2024-07-10
70205,879,290,9,172.190000000000000000,2024-06-20
70206,1540,662,11,419.520000000000000000,2023-02-05
70207,9130,963,11,108.410000000000000000,2024-12-05
70208,2256,109,5,487.780000000000000000,2024-04-15
70209,5790,120,2,127.600000000000000000,2023-04-22
70210,5533,948,8,98.170000000000000000,2024-01-29
70211,628,441,9,148.720000000000000000,2023-01-31
70212,8657,764,6,460.730000000000000000,2023-10-01
70213,2527,658,10,301.570000000000000000,2023-01-12
70214,3857,106,20,180.170000000000000000,2023-01-03
70215,4502,799,19,157.520000000000000000,2024-10-05
70216,4853,243,15,250.840000000000000000,2023-10-30
70217,672,909,2,345.130000000000000000,2024-07-13
70218,2290,179,6,440.230000000000000000,2024-04-21
70219,739,736,19,314.310000000000000000,2023-09-18
70220,6160,831,15,227.240000000000000000,2024-02-02
70221,1541,5,11,318.580000000000000000,2023-02-17
70222,373,442,17,274.970000000000000000,2023-10-16
70223,8525,960,10,51.630000000000000000,2023-08-18
70224,4470,290,14,80.640000000000000000,2023-02-06
70225,3474,110,12,393.270000000000000000,2024-08-25
70226,3169,647,6,228.530000000000000000,2024-05-23
70227,2967,263,7,147.800000000000000000,2023-08-16
70228,4413,681,19,204.660000000000000000,2023-07-15
70229,7994,139,18,47.620000000000000000,2024-04-15
70230,6116,574,19,298.940000000000000000,2023-10-14
70231,2516,123,10,267.760000000000000000,2023-09-12
70232,4346,898,7,114.370000000000000000,2024-01-01
70233,6166,114,2,455.480000000000000000,2023-05-30
70234,3223,991,6,440.870000000000000000,2024-01-25
70235,8994,259,20,189.520000000000000000,2024-01-07
70236,8073,751,3,379.660000000000000000,2024-11-17
70237,1654,516,5,116.210000000000000000,2024-01-13
70238,7125,406,12,338.340000000000000000,2024-01-01
70239,4337,788,2,142.310000000000000000,2023-03-31
70240,7482,218,12,429.850000000000000000,2024-05-25
70241,1161,624,3,235.400000000000000000,2023-07-07
70242,9822,62,14,102.830000000000000000,2023-06-11
70243,1366,328,18,294.190000000000000000,2024-02-15
70244,1824,653,10,133.780000000000000000,2024-07-27
70245,8391,756,8,172.880000000000000000,2023-01-29
70246,3949,948,16,469.030000000000000000,2023-10-01
70247,3585,676,12,424.490000000000000000,2024-07-08
70248,4470,804,20,332.960000000000000000,2023-11-29
70249,2431,33,6,360.200000000000000000,2023-11-23
70250,7721,513,7,436.780000000000000000,2023-01-28
70251,5737,715,14,361.010000000000000000,2024-11-26
70252,2688,754,12,78.330000000000000000,2024-05-13
70253,3977,802,7,202.290000000000000000,2024-07-28
70254,5463,921,16,58.430000000000000000,2023-09-06
70255,2649,367,15,249.780000000000000000,2023-03-09
70256,5736,470,15,262.130000000000000000,2023-04-15
70257,6485,585,8,147.820000000000000000,2024-01-29
70258,1677,888,7,449.180000000000000000,2023-12-26
70259,3878,859,18,246.590000000000000000,2023-03-26
