order_id,customer_id,product_id,quantity,price,order_date
30226,5870,579,15,146.630000000000000000,2024-11-24
30227,1347,570,6,495.200000000000000000,2024-07-14
30228,3992,708,4,337.070000000000000000,2023-11-01
30229,4789,356,1,126.630000000000000000,2024-03-11
30230,7966,575,20,62.080000000000000000,2023-06-02
30231,8074,317,17,211.280000000000000000,2024-02-03
30232,4784,755,5,346.510000000000000000,2023-10-29
30233,3930,803,16,96.070000000000000000,2023-06-07
30234,6808,542,17,260.520000000000000000,2023-02-21
30235,9506,704,12,124.960000000000000000,2024-06-10
30236,5518,444,7,264.290000000000000000,2023-11-25
30237,1852,854,10,423.910000000000000000,2023-08-28
30238,5284,205,6,328.690000000000000000,2024-12-30
30239,1098,436,15,241.220000000000000000,2024-10-28
30240,2091,68,11,448.310000000000000000,2024-11-19
30241,2623,140,15,169.960000000000000000,2023-09-22
30242,9943,217,15,77.090000000000000000,2024-08-30
30243,4941,501,19,222.380000000000000000,2023-11-01
30244,328,707,10,383.940000000000000000,2024-12-17
30245,4279,672,3,392.610000000000000000,2023-01-18
30246,8019,356,19,412.310000000000000000,2023-05-21
30247,5311,439,4,67.020000000000000000,2024-07-26
30248,1433,492,18,167.250000000000000000,2024-05-14
30249,8486,891,8,302.510000000000000000,2023-05-25
30250,8065,751,2,141.100000000000000000,2023-03-06
30251,5942,154,18,419.490000000000000000,2023-07-11
30252,5973,254,13,301.370000000000000000,2024-12-24
30253,4596,238,7,240.480000000000000000,2024-08-30
30254,996,149,2,135.170000000000000000,2023-08-21
30255,954,680,10,283.670000000000000000,2023-05-15
30256,6713,366,8,115.750000000000000000,2024-02-28
30257,6064,330,11,199.000000000000000000,2023-07-26
30258,2908,689,18,168.530000000000000000,2024-10-18
30259,8192,957,3,98.580000000000000000,2023-12-20
30260,3318,888,4,439.760000000000000000,2023-02-08
30261,7235,965,19,209.460000000000000000,2024-11-21
30262,5772,757,12,166.450000000000000000,2023-09-24
30263,3827,735,14,58.380000000000000000,2023-06-02
30264,9205,218,2,275.900000000000000000,2023-05-27
30265,9569,60,14,418.670000000000000000,2024-09-13
30266,1860,534,7,91.550000000000000000,2024-08-08
30267,4365,220,11,322.850000000000000000,2023-05-05
30268,6061,44,3,269.680000000000000000,2023-08-30
30269,3132,350,13,184.040000000000000000,2023-10-02
30270,8935,123,3,257.750000000000000000,2023-09-07
30271,6291,572,14,53.750000000000000000,2024-08-19
30272,6127,484,11,256.920000000000000000,2023-09-04
30273,3638,121,20,167.240000000000000000,2024-04-30
30274,9974,337,16,273.930000000000000000,2024-05-30
30275,5387,218,20,350.770000000000000000,2024-02-11
30276,923,569,8,348.370000000000000000,2023-09-05
30277,116,831,19,488.450000000000000000,2023-08-05
30278,991,998,5,330.570000000000000000,2023-05-25
30279,5902,529,5,202.530000000000000000,2023-05-21
30280,4782,54,12,76.270000000000000000,2024-08-31
30281,669,336,11,263.170000000000000000,2024-10-15
30282,9840,263,12,209.420000000000000000,2024-08-06
30283,6389,997,20,380.840000000000000000,2023-08-22
30284,383,414,13,342.700000000000000000,2023-07-12
30285,3702,546,15,140.240000000000000000,2023-03-08
30286,7016,698,14,64.670000000000000000,2023-08-25
30287,9643,468,11,74.880000000000000000,2023-05-09
30288,8992,487,20,196.180000000000000000,2024-12-22
30289,2044,963,6,139.700000000000000000,2023-01-16
30290,7114,145,19,311.460000000000000000,2023-05-30
30291,6025,586,8,74.810000000000000000,2024-12-27
30292,4423,462,15,303.690000000000000000,2023-11-10
30293,7849,302,18,218.810000000000000000,2023-05-14
30294,5836,817,17,252.790000000000000000,2023-06-18
30295,6426,841,13,493.010000000000000000,2024-08-21
30296,9431,379,13,368.610000000000000000,2024-08-25
30297,4036,136,7,163.580000000000000000,2024-11-10
30298,4699,50,10,320.420000000000000000,2024-10-23
30299,1634,782,12,188.560000000000000000,2023-04-14
30300,2807,522,7,229.510000000000000000,2024-12-15
30301,3138,446,6,312.920000000000000000,2024-12-29
30302,3196,837,10,194.360000000000000000,2024-05-21
30303,108,415,10,90.850000000000000000,2023-03-02
30304,2383,724,9,485.110000000000000000,2024-07-15
30305,7001,713,14,176.420000000000000000,2023-03-13
30306,5776,441,3,360.010000000000000000,2023-06-02
30307,2017,730,9,69.550000000000000000,2024-09-24
30308,8425,714,9,404.170000000000000000,2024-07-19
30309,2448,896,6,296.990000000000000000,2023-04-27
30310,7794,244,7,393.210000000000000000,2024-03-02
30311,4804,459,16,406.290000000000000000,2024-06-30
30312,9223,50,18,133.820000000000000000,2023-04-15
30313,5285,900,12,93.290000000000000000,2024-03-12
30314,5124,582,10,197.870000000000000000,2024-04-21
30315,7472,649,18,81.030000000000000000,2023-08-30
30316,4343,2,3,281.840000000000000000,2024-09-12
30317,8983,973,11,97.610000000000000000,2023-10-25
30318,9338,930,4,407.330000000000000000,2024-06-26
30319,2583,254,4,115.000000000000000000,2023-01-21
30320,6992,753,10,366.560000000000000000,2023-09-15
30321,7917,103,6,483.690000000000000000,2023-01-22
30322,506,859,11,346.280000000000000000,2023-10-16
30323,1021,631,8,125.520000000000000000,2024-03-03
30324,2737,142,19,473.420000000000000000,2024-09-11
30325,9492,573,10,293.070000000000000000,2023-01-21
30326,3359,832,2,360.340000000000000000,2023-04-23
30327,566,55,8,106.390000000000000000,2023-01-08
30328,1751,19,10,210.430000000000000000,2023-12-11
30329,6045,376,8,379.790000000000000000,2024-11-11
30330,2467,476,9,54.390000000000000000,2024-07-15
30331,8132,483,15,457.800000000000000000,2024-12-03
30332,2275,74,16,345.530000000000000000,2024-10-28
30333,1724,463,18,109.180000000000000000,2023-04-04
30334,4053,451,12,383.940000000000000000,2023-02-15
30335,7950,919,10,419.370000000000000000,2023-06-09
30336,7939,743,18,184.380000000000000000,2024-06-06
30337,1926,593,7,81.200000000000000000,2023-05-28
30338,4423,614,2,397.780000000000000000,2024-10-20
30339,9742,848,4,435.240000000000000000,2023-04-05
30340,4381,394,17,329.380000000000000000,2024-08-31
30341,7093,942,7,258.160000000000000000,2024-06-27
30342,2710,343,8,259.230000000000000000,2024-11-02
30343,4550,165,4,485.950000000000000000,2024-12-21
30344,2065,760,15,280.070000000000000000,2023-08-11
30345,2281,110,11,292.680000000000000000,2024-03-09
30346,2738,171,19,385.730000000000000000,2023-09-07
30347,2548,712,20,420.590000000000000000,2023-11-01
30348,904,594,17,401.490000000000000000,2024-06-02
30349,6440,699,11,50.750000000000000000,2024-01-13
30350,5925,11,18,91.120000000000000000,2023-02-24
30351,9409,889,17,318.140000000000000000,2023-01-07
30352,8449,313,2,215.760000000000000000,2023-07-26
30353,4057,73,20,382.420000000000000000,2024-01-22
30354,8017,91,4,120.860000000000000000,2024-10-06
30355,5224,926,8,108.540000000000000000,2024-06-26
30356,2711,906,16,111.240000000000000000,2024-09-21
30357,5544,857,12,486.080000000000000000,2023-07-21
30358,982,708,20,297.570000000000000000,2023-09-05
30359,8067,683,7,150.850000000000000000,2024-07-31
30360,901,491,5,107.450000000000000000,2023-09-03
30361,7701,160,1,420.820000000000000000,2024-11-09
30362,9923,157,8,470.220000000000000000,2023-05-07
30363,8371,102,14,177.520000000000000000,2023-07-15
30364,5965,932,8,72.100000000000000000,2024-12-13
30365,9324,284,1,143.380000000000000000,2024-12-28
30366,6134,691,19,139.130000000000000000,2024-04-02
30367,9652,119,20,143.370000000000000000,2024-04-05
30368,2818,423,16,403.960000000000000000,2024-12-10
30369,2149,998,15,192.570000000000000000,2024-02-13
30370,7934,487,8,191.480000000000000000,2024-08-18
30371,5649,403,14,408.720000000000000000,2024-12-19
30372,9552,829,1,117.610000000000000000,2023-06-26
30373,1726,493,7,241.180000000000000000,2024-02-23
30374,2561,542,13,63.990000000000000000,2024-12-17
30375,5862,110,5,178.510000000000000000,2024-10-25
30376,9784,78,11,298.330000000000000000,2023-04-16
30377,9412,364,4,327.330000000000000000,2023-02-12
30378,4343,721,2,61.240000000000000000,2024-03-08
30379,7523,73,1,377.110000000000000000,2024-08-23
30380,1975,583,13,291.570000000000000000,2024-01-18
30381,2233,917,3,326.770000000000000000,2024-03-02
30382,5682,487,19,262.900000000000000000,2024-07-18
30383,1709,187,1,427.540000000000000000,2023-08-03
30384,6559,154,4,286.830000000000000000,2024-05-03
30385,4229,939,18,285.170000000000000000,2023-07-03
30386,6997,726,8,283.460000000000000000,2024-01-16
30387,383,701,3,269.890000000000000000,2023-04-17
30388,4884,453,18,436.120000000000000000,2024-05-13
30389,989,401,16,223.830000000000000000,2024-02-08
30390,9699,243,18,224.300000000000000000,2024-06-05
30391,2582,348,8,252.920000000000000000,2023-04-18
30392,5233,578,5,441.060000000000000000,2023-12-30
30393,7738,840,9,406.140000000000000000,2023-01-29
30394,2149,605,6,354.810000000000000000,2023-06-08
30395,4866,332,8,91.620000000000000000,2024-08-19
30396,6441,137,13,208.550000000000000000,2023-10-05
30397,7970,878,9,225.310000000000000000,2024-02-20
30398,7144,122,4,237.940000000000000000,2024-06-08
30399,5805,780,7,162.260000000000000000,2023-12-13
30400,4466,577,8,113.960000000000000000,2023-10-19
30401,6149,566,13,133.320000000000000000,2023-11-07
30402,1457,479,4,202.700000000000000000,2024-10-04
30403,1230,648,5,73.120000000000000000,2024-08-10
30404,2776,63,5,195.980000000000000000,2024-06-15
30405,8834,378,17,150.790000000000000000,2023-08-29
30406,7539,518,10,301.200000000000000000,2024-12-05
30407,7020,269,17,387.890000000000000000,2024-09-28
30408,4530,383,4,232.770000000000000000,2024-09-16
30409,9841,911,10,286.160000000000000000,2023-07-31
30410,7621,735,16,243.910000000000000000,2024-09-28
30411,5153,917,9,387.700000000000000000,2023-12-09
30412,8229,471,10,65.100000000000000000,2023-02-14
30413,3991,194,20,323.330000000000000000,2024-03-25
30414,817,676,18,354.780000000000000000,2023-08-31
30415,6647,79,15,347.710000000000000000,2024-06-30
30416,3143,564,10,450.300000000000000000,2024-06-05
30417,1028,103,1,464.820000000000000000,2024-05-24
30418,3582,844,16,180.600000000000000000,2023-06-27
30419,5807,476,3,83.300000000000000000,2023-05-11
30420,442,790,1,65.350000000000000000,2023-02-25
30421,3148,149,9,350.860000000000000000,2023-12-04
30422,5037,176,20,263.610000000000000000,2024-06-24
30423,5357,620,12,458.780000000000000000,2023-10-09
30424,2089,644,20,57.140000000000000000,2023-10-17
30425,3733,506,19,265.810000000000000000,2023-10-01
30426,2432,242,7,440.730000000000000000,2023-10-01
30427,3813,701,4,144.730000000000000000,2024-12-02
30428,70,899,17,278.050000000000000000,2023-10-26
30429,5619,451,13,95.250000000000000000,2024-06-20
30430,6766,834,18,244.960000000000000000,2023-06-04
30431,3661,276,3,231.990000000000000000,2023-10-04
30432,5234,2,9,457.430000000000000000,2023-07-06
30433,8653,708,3,308.090000000000000000,2023-02-28
30434,7428,1000,20,407.290000000000000000,2024-07-02
30435,1664,26,19,388.290000000000000000,2024-10-15
30436,3753,574,20,82.130000000000000000,2023-11-29
30437,2628,258,17,197.420000000000000000,2024-06-07
30438,5547,915,17,237.220000000000000000,2024-10-25
30439,1221,81,8,168.940000000000000000,2024-12-02
30440,3542,298,13,218.030000000000000000,2024-09-06
30441,4623,231,17,299.400000000000000000,2023-10-22
30442,3399,493,3,376.310000000000000000,2024-03-13
30443,2977,815,7,143.570000000000000000,2024-10-26
30444,8233,569,16,200.420000000000000000,2024-11-24
30445,1975,15,8,277.840000000000000000,2023-01-12
30446,7005,520,17,271.210000000000000000,2023-07-22
30447,997,550,5,344.590000000000000000,2023-01-30
30448,3861,876,3,338.400000000000000000,2023-03-29
30449,4316,806,19,421.640000000000000000,2024-08-28
30450,2916,124,2,465.040000000000000000,2024-09-01
30451,7728,822,17,273.990000000000000000,2023-01-08
30452,5133,281,20,408.640000000000000000,2023-09-11
30453,8018,272,4,133.910000000000000000,2023-07-12
30454,2049,915,8,307.800000000000000000,2023-08-07
30455,3381,739,15,484.230000000000000000,2023-04-19
30456,4931,217,6,143.150000000000000000,2024-08-12
30457,369,989,13,384.120000000000000000,2023-12-26
30458,5669,13,12,137.290000000000000000,2023-04-14
30459,6867,396,8,83.840000000000000000,2023-06-03
30460,4049,117,10,132.910000000000000000,2023-08-18
30461,2092,780,7,428.960000000000000000,2023-04-21
30462,5129,546,17,56.000000000000000000,2023-11-22
30463,8761,944,11,138.760000000000000000,2024-11-24
30464,7238,763,2,374.910000000000000000,2024-12-11
30465,1638,553,7,229.020000000000000000,2023-11-27
30466,190,567,12,166.980000000000000000,2023-06-18
30467,3386,18,7,285.760000000000000000,2024-12-06
30468,370,498,3,335.690000000000000000,2023-06-30
30469,6351,432,1,496.980000000000000000,2023-12-11
30470,724,426,13,243.580000000000000000,2024-05-06
30471,8109,342,16,429.890000000000000000,2023-05-15
30472,6148,479,17,66.600000000000000000,2024-06-23
30473,1294,520,18,355.820000000000000000,2024-12-04
30474,5991,678,1,410.020000000000000000,2024-03-07
30475,8807,407,8,295.680000000000000000,2024-07-19
30476,9755,984,12,360.630000000000000000,2024-12-24
30477,5098,830,13,454.930000000000000000,2023-04-21
30478,1301,883,12,416.630000000000000000,2023-12-12
30479,6068,417,16,243.820000000000000000,2024-06-27
30480,7667,518,3,151.020000000000000000,2024-03-24
30481,5118,376,3,47.620000000000000000,2023-08-22
30482,1029,298,9,318.620000000000000000,2023-12-11
30483,103,91,3,305.770000000000000000,2023-04-02
30484,8027,268,2,85.390000000000000000,2024-05-01
30485,3026,272,7,168.200000000000000000,2023-08-24
30486,1365,442,2,227.130000000000000000,2023-05-30
30487,4770,604,18,384.180000000000000000,2023-11-21
30488,8968,191,8,128.000000000000000000,2024-11-05
30489,5529,137,8,365.840000000000000000,2024-05-07
30490,8110,2,2,153.600000000000000000,2024-01-31
30491,8762,929,7,81.170000000000000000,2023-04-28
30492,7484,476,2,113.000000000000000000,2024-02-27
30493,7237,345,8,288.770000000000000000,2023-12-12
30494,687,145,17,464.640000000000000000,2023-12-20
30495,2443,420,20,405.480000000000000000,2023-09-12
30496,6773,271,5,405.990000000000000000,2023-02-02
30497,9540,934,3,105.450000000000000000,2023-09-02
30498,2230,371,2,70.270000000000000000,2023-04-18
30499,6966,868,7,118.340000000000000000,2023-09-28
30500,2856,912,17,491.690000000000000000,2023-07-02
30501,4601,778,20,45.940000000000000000,2024-10-23
30502,1654,551,5,447.680000000000000000,2023-03-24
30503,8044,369,17,445.680000000000000000,2024-09-30
30504,3294,163,1,65.730000000000000000,2024-12-27
30505,256,937,5,118.700000000000000000,2023-11-08
30506,9789,120,7,234.890000000000000000,2024-08-25
30507,8396,385,19,372.050000000000000000,2023-01-20
30508,808,131,13,430.650000000000000000,2024-04-09
30509,1765,727,14,269.040000000000000000,2023-04-01
30510,9096,252,20,96.350000000000000000,2023-09-21
30511,1407,62,9,441.870000000000000000,2024-02-28
30512,9299,343,12,75.720000000000000000,2024-11-01
30513,2774,114,7,312.460000000000000000,2023-10-05
30514,6854,227,7,230.950000000000000000,2023-05-21
30515,1050,64,1,237.220000000000000000,2024-02-20
30516,7377,178,14,168.260000000000000000,2023-04-02
30517,5208,804,4,431.530000000000000000,2024-09-23
30518,8637,49,2,227.360000000000000000,2024-03-18
30519,369,928,14,170.880000000000000000,2024-02-14
30520,4316,196,10,180.920000000000000000,2024-01-07
30521,166,818,17,354.560000000000000000,2023-03-17
30522,2641,664,10,76.940000000000000000,2024-09-27
30523,8935,55,3,125.630000000000000000,2023-11-22
30524,9886,795,12,262.020000000000000000,2023-12-30
30525,2019,694,10,229.550000000000000000,2023-02-06
30526,2573,611,6,247.130000000000000000,2024-09-25
30527,8891,106,20,122.230000000000000000,2024-05-08
30528,8984,312,9,349.890000000000000000,2024-09-01
30529,8015,876,5,127.910000000000000000,2024-08-31
30530,9287,695,12,315.010000000000000000,2023-12-05
30531,1040,63,5,223.760000000000000000,2023-10-23
30532,324,96,6,308.520000000000000000,2023-02-13
30533,6966,980,12,379.080000000000000000,2024-08-20
30534,9394,992,15,377.650000000000000000,2023-08-20
30535,5163,441,3,362.590000000000000000,2024-09-17
30536,1432,53,19,188.360000000000000000,2023-06-03
30537,7146,554,1,60.070000000000000000,2023-05-05
30538,8092,241,13,263.970000000000000000,2024-09-14
30539,6421,343,5,100.900000000000000000,2023-07-20
30540,6738,702,17,255.590000000000000000,2024-11-03
30541,8255,672,14,270.840000000000000000,2024-03-21
30542,9405,532,20,48.030000000000000000,2024-09-09
30543,4974,679,15,47.170000000000000000,2023-08-03
30544,3912,179,7,290.980000000000000000,2023-04-17
30545,964,667,7,96.860000000000000000,2024-12-18
30546,3750,650,17,280.960000000000000000,2024-09-11
30547,3097,747,8,274.950000000000000000,2023-03-22
30548,2785,844,16,231.390000000000000000,2023-07-12
30549,4525,406,9,240.740000000000000000,2024-09-09
30550,2740,827,16,72.080000000000000000,2024-08-30
30551,5287,38,8,92.310000000000000000,2023-10-29
30552,6103,363,1,106.660000000000000000,2024-08-04
30553,8979,219,20,384.160000000000000000,2023-05-19
30554,6299,694,6,490.380000000000000000,2024-04-17
30555,8667,104,2,401.750000000000000000,2023-12-30
30556,8823,180,14,125.570000000000000000,2023-08-18
30557,6255,929,8,418.030000000000000000,2024-08-31
30558,5050,161,19,450.060000000000000000,2023-05-13
30559,8844,565,13,425.220000000000000000,2024-09-15
30560,2753,193,8,69.710000000000000000,2024-05-14
30561,5108,233,6,175.280000000000000000,2023-06-03
30562,6702,920,6,61.600000000000000000,2024-04-05
30563,6440,424,15,404.180000000000000000,2024-10-04
30564,6592,203,13,175.100000000000000000,2023-08-08
30565,7344,15,7,361.330000000000000000,2024-06-15
30566,3807,151,16,111.590000000000000000,2024-04-18
30567,8525,798,13,326.720000000000000000,2024-07-15
30568,8610,626,16,71.500000000000000000,2023-04-17
30569,4296,363,4,374.140000000000000000,2023-10-07
30570,9221,87,2,349.740000000000000000,2023-03-17
30571,4167,404,9,250.250000000000000000,2024-02-29
30572,7563,908,13,193.830000000000000000,2023-06-20
30573,7323,736,1,55.510000000000000000,2024-06-10
30574,2269,140,3,75.590000000000000000,2023-11-27
30575,458,965,2,64.010000000000000000,2024-01-08
30576,142,46,13,340.420000000000000000,2024-07-21
30577,1754,632,19,139.670000000000000000,2024-04-22
30578,505,950,11,76.260000000000000000,2023-05-23
30579,3904,37,10,457.790000000000000000,2023-06-06
30580,6702,74,3,401.360000000000000000,2024-10-20
30581,7755,798,16,264.580000000000000000,2023-10-02
30582,1892,888,5,128.090000000000000000,2024-11-29
30583,1372,691,9,219.750000000000000000,2023-05-09
30584,3956,716,17,495.210000000000000000,2024-01-18
30585,3440,925,4,373.520000000000000000,2024-01-26
30586,3801,565,6,411.550000000000000000,2024-01-30
30587,5624,698,9,263.830000000000000000,2024-12-22
30588,9042,911,7,204.080000000000000000,2024-04-13
30589,3741,621,9,484.410000000000000000,2023-11-07
30590,9725,817,9,84.760000000000000000,2024-08-19
30591,6034,261,5,248.550000000000000000,2024-11-13
30592,9293,186,3,92.970000000000000000,2023-01-26
30593,3528,517,20,480.420000000000000000,2024-11-05
30594,6471,987,10,80.290000000000000000,2023-12-16
30595,9464,961,15,134.830000000000000000,2024-09-04
30596,8842,783,5,74.620000000000000000,2023-01-17
30597,4955,393,3,201.870000000000000000,2023-10-02
30598,1977,977,19,204.060000000000000000,2024-04-13
30599,2169,640,19,420.530000000000000000,2024-01-31
30600,5409,866,7,357.900000000000000000,2024-08-09
30601,7273,286,5,384.840000000000000000,2024-07-11
30602,1637,276,5,258.810000000000000000,2023-05-29
30603,4154,682,11,203.460000000000000000,2023-07-01
30604,3950,554,8,211.660000000000000000,2024-01-09
30605,2161,840,17,156.960000000000000000,2024-09-07
30606,4013,369,20,402.950000000000000000,2023-08-10
30607,5986,388,6,400.700000000000000000,2023-07-10
30608,5973,956,13,416.710000000000000000,2024-05-14
30609,8560,560,19,238.890000000000000000,2023-02-07
30610,9356,136,1,159.220000000000000000,2024-06-10
30611,9588,1,1,194.760000000000000000,2024-01-20
30612,1015,861,13,197.140000000000000000,2024-04-24
30613,9200,104,9,123.470000000000000000,2024-06-09
30614,8657,905,14,45.380000000000000000,2024-10-08
30615,5709,402,9,92.880000000000000000,2023-06-18
30616,3442,807,7,243.650000000000000000,2024-03-17
30617,9716,470,19,387.280000000000000000,2023-06-19
30618,2119,52,12,76.290000000000000000,2024-02-23
30619,6785,660,4,247.220000000000000000,2023-06-26
30620,317,543,10,259.170000000000000000,2023-12-04
30621,49,218,8,255.770000000000000000,2024-03-07
30622,6808,648,19,239.020000000000000000,2023-08-29
30623,1295,215,4,498.220000000000000000,2023-04-04
30624,8992,92,2,128.580000000000000000,2023-01-30
30625,2798,546,9,114.460000000000000000,2023-11-30
30626,8263,307,7,188.150000000000000000,2023-05-10
30627,9266,484,3,188.790000000000000000,2024-06-24
30628,5419,576,11,235.480000000000000000,2023-01-18
30629,6967,686,11,302.880000000000000000,2023-10-10
30630,7105,749,12,137.930000000000000000,2024-09-20
30631,33,233,1,52.480000000000000000,2023-05-04
30632,6968,88,17,144.440000000000000000,2024-06-01
30633,1044,609,4,425.210000000000000000,2024-09-28
30634,9057,116,9,259.380000000000000000,2023-09-09
30635,5404,505,10,191.340000000000000000,2023-10-30
30636,7675,752,11,433.660000000000000000,2024-11-08
30637,5759,691,15,291.840000000000000000,2023-05-18
30638,4961,647,7,450.550000000000000000,2024-07-29
30639,9735,393,19,306.740000000000000000,2024-09-21
30640,3166,306,17,269.860000000000000000,2023-05-02
30641,2511,459,15,106.340000000000000000,2024-01-03
30642,3932,641,14,113.590000000000000000,2024-09-30
30643,5633,849,13,68.510000000000000000,2023-12-27
30644,661,36,2,107.160000000000000000,2023-09-17
30645,3560,364,17,154.820000000000000000,2023-07-25
30646,6037,197,18,390.470000000000000000,2024-03-29
30647,543,677,9,195.640000000000000000,2024-08-01
30648,4581,315,14,55.180000000000000000,2023-01-18
30649,9471,67,16,246.870000000000000000,2024-11-18
30650,2816,583,15,127.220000000000000000,2024-06-21
30651,2660,639,11,443.550000000000000000,2024-07-20
30652,8737,874,16,175.890000000000000000,2024-05-22
30653,4247,466,6,263.040000000000000000,2023-05-18
30654,4228,801,8,403.710000000000000000,2024-04-11
30655,7011,87,20,242.980000000000000000,2023-11-13
30656,9611,364,1,88.120000000000000000,2023-01-08
30657,5503,456,14,191.910000000000000000,2023-01-03
30658,7535,846,11,133.060000000000000000,2023-10-21
30659,9068,117,2,350.620000000000000000,2024-04-05
30660,9250,951,12,342.800000000000000000,2023-07-04
30661,3062,342,17,239.830000000000000000,2023-12-22
30662,8199,320,10,484.800000000000000000,2024-10-07
30663,126,780,4,318.550000000000000000,2024-08-24
30664,2660,971,20,193.710000000000000000,2024-10-06
30665,631,910,13,321.260000000000000000,2024-09-01
30666,4700,417,2,328.910000000000000000,2023-06-30
30667,6639,236,1,386.480000000000000000,2023-10-28
30668,7521,438,18,336.930000000000000000,2024-12-13
30669,6627,215,12,215.460000000000000000,2024-05-30
30670,4778,236,16,185.400000000000000000,2024-04-07
30671,3539,733,8,360.090000000000000000,2024-01-07
30672,8033,543,3,402.660000000000000000,2023-10-04
30673,2416,484,7,309.430000000000000000,2024-11-05
30674,4489,169,20,273.010000000000000000,2024-10-24
30675,1258,162,4,278.850000000000000000,2024-07-15
30676,4511,498,13,132.180000000000000000,2023-04-05
30677,6606,970,6,486.990000000000000000,2023-12-26
30678,5342,19,16,377.400000000000000000,2023-07-03
30679,2521,953,12,416.030000000000000000,2024-01-17
30680,1923,510,13,347.000000000000000000,2024-08-23
30681,9229,973,10,421.280000000000000000,2024-10-19
30682,9681,172,15,93.980000000000000000,2023-01-14
30683,4595,459,19,335.470000000000000000,2023-10-06
30684,5894,34,1,288.040000000000000000,2023-12-28
30685,6082,121,18,464.750000000000000000,2023-12-19
30686,9551,393,5,330.860000000000000000,2024-06-21
30687,6980,732,2,110.410000000000000000,2024-04-28
30688,1621,455,8,418.020000000000000000,2023-07-14
30689,7341,496,12,300.700000000000000000,2024-01-06
30690,4371,94,5,446.660000000000000000,2024-06-18
30691,7004,362,11,184.300000000000000000,2023-06-12
30692,5909,626,5,124.140000000000000000,2024-02-18
30693,5451,919,3,262.130000000000000000,2023-02-02
30694,624,215,2,445.250000000000000000,2023-09-11
30695,2930,510,19,177.240000000000000000,2023-04-13
30696,2705,868,10,387.280000000000000000,2023-04-05
30697,9503,826,5,142.270000000000000000,2023-09-14
30698,3957,517,6,253.890000000000000000,2023-10-27
30699,9685,659,17,252.630000000000000000,2023-02-06
30700,1973,346,7,452.590000000000000000,2024-01-16
30701,7684,903,4,226.530000000000000000,2024-04-25
30702,8234,340,16,388.590000000000000000,2024-10-25
30703,2411,618,7,188.030000000000000000,2024-12-22
30704,9970,159,18,293.470000000000000000,2023-08-14
30705,4408,801,1,116.620000000000000000,2024-09-30
30706,7260,657,1,221.960000000000000000,2023-06-26
30707,145,169,11,223.430000000000000000,2024-08-07
30708,2266,972,1,457.030000000000000000,2024-07-15
30709,8650,277,7,359.360000000000000000,2023-04-06
30710,5299,559,19,304.210000000000000000,2023-12-02
30711,2967,22,3,457.610000000000000000,2023-11-29
30712,8510,638,15,324.590000000000000000,2024-11-30
30713,4397,248,17,327.200000000000000000,2024-10-07
30714,9425,973,15,391.520000000000000000,2023-01-24
30715,2690,873,10,63.740000000000000000,2024-01-14
30716,5866,750,6,301.110000000000000000,2024-03-02
30717,4158,547,5,54.020000000000000000,2024-07-05
30718,1942,266,20,128.830000000000000000,2023-10-03
30719,5120,720,15,93.950000000000000000,2023-11-29
30720,977,342,8,318.130000000000000000,2023-04-23
30721,6187,86,13,128.140000000000000000,2023-11-26
30722,791,964,17,375.150000000000000000,2023-04-17
30723,4538,901,12,357.550000000000000000,2023-01-16
30724,5937,42,1,240.300000000000000000,2024-06-03
30725,5622,958,13,195.520000000000000000,2024-12-05
30726,8911,543,12,408.240000000000000000,2023-10-16
30727,4115,104,8,220.780000000000000000,2023-02-16
30728,7824,156,8,180.880000000000000000,2024-06-28
30729,260,802,18,72.740000000000000000,2024-08-29
30730,6848,504,8,243.790000000000000000,2024-11-10
30731,7625,860,1,78.430000000000000000,2024-09-16
30732,6066,176,3,174.980000000000000000,2023-08-20
30733,6830,232,4,283.090000000000000000,2023-08-23
30734,1303,133,3,278.270000000000000000,2024-07-06
30735,4822,747,7,372.950000000000000000,2024-07-02
30736,7519,477,14,157.030000000000000000,2023-11-25
30737,5619,437,14,251.160000000000000000,2023-05-01
30738,2198,90,7,242.630000000000000000,2023-09-27
30739,3146,822,1,247.530000000000000000,2024-05-08
30740,4702,524,10,375.620000000000000000,2024-02-09
30741,9947,344,17,107.410000000000000000,2023-06-21
30742,581,594,18,198.180000000000000000,2023-02-09
30743,2801,327,17,57.470000000000000000,2024-01-29
30744,8301,809,15,271.490000000000000000,2024-06-16
30745,9551,716,7,360.270000000000000000,2024-06-19
30746,2203,181,4,423.740000000000000000,2023-11-10
30747,9739,388,5,82.360000000000000000,2024-01-17
30748,9878,914,1,340.080000000000000000,2024-04-07
30749,5213,970,15,276.890000000000000000,2023-06-04
30750,3034,200,5,145.780000000000000000,2024-09-20
30751,6442,417,12,110.760000000000000000,2024-12-08
30752,4165,122,20,222.600000000000000000,2023-05-21
30753,6338,410,14,214.850000000000000000,2023-03-04
30754,5271,228,14,59.580000000000000000,2023-05-20
30755,8653,142,19,446.220000000000000000,2023-09-24
30756,8979,33,17,71.380000000000000000,2023-04-12
30757,9782,18,16,204.450000000000000000,2023-01-10
30758,8125,181,11,440.220000000000000000,2023-10-22
30759,9638,896,5,271.930000000000000000,2024-07-15
30760,993,514,2,94.090000000000000000,2024-01-27
30761,5244,160,7,232.030000000000000000,2024-07-21
30762,8260,840,18,219.620000000000000000,2024-09-02
30763,3920,148,11,392.880000000000000000,2023-09-07
30764,9437,954,11,399.540000000000000000,2023-10-05
