order_id,customer_id,product_id,quantity,price,order_date
35339,955,572,1,497,2024-09-30
35340,1484,357,5,250,2024-11-02
35341,1882,631,,100,2023-10-22
35342,9036,6,20,90,13/10/2024
35343,849,72,13,144,14/11/2024
35344,3964,631,1,409,2024-10-05
35345,7360,788,13,373,2024-09-28
35346,7057,573,9,448,16/12/2023
35347,6259,836,13,331,2023-10-07
35348,6606,720,10,132,19/11/2023
35349,5732,43,6,256,04/12/2024
35350,8334,683,10,236,17/11/2023
35351,6936,797,16,333,27/09/2024
35352,8460,888,10,420,2024-07-14
35353,3346,328,11,354,19/10/2023
35354,9882,151,14,no aplica,2024-04-18
35355,9542,432,3,416,05/08/2024
35356,6052,74,1,277,08/01/2023
35357,5909,815,15,152,2023-07-31
35358,980,569,11,362,2024-06-25
35359,3556,363,1,441,2024-01-21
35360,4869,871,1,363,2023-11-22
35361,2312,336,9,446,2024-06-24
35362,6173,780,13,245,27/01/2024
35363,1632,988,,402,2023-12-13
35364,3377,718,1,278,2023-03-04
35365,1748,840,12,340,2024-09-13
35366,5875,306,12,250,2024-04-14
35367,2573,686,2,308,10/12/2024
35368,3011,648,16,452,2023-11-19
35369,2203,119,10,169,13/08/2024
35370,699,293,18,383,2024-09-19
35371,7130,526,2,324,2024-08-21
35372,8002,777,3,378,29/05/2024
35373,3724,498,12,372,2023-03-22
35374,1975,261,3,206,2023-10-25
35375,3637,123,1,274,2023-10-18
35376,4143,270,19,451,2023-04-28
35377,5302,297,6,486,2023-03-19
35378,7418,88,14,97,2024-06-22
35379,9062,929,20,285,22/01/2024
35380,5760,257,11,164,2024-11-20
35381,7629,597,14,268,10/01/2023
35382,5322,593,11,326,2024-06-22
35383,8428,326,6,238,31/07/2024
35384,4492,131,2,472,04/09/2024
35385,7336,592,6,191,2024-12-29
35386,8415,187,13,435,2023-01-04
35387,5876,682,6,266,09/03/2024
35388,5627,491,11,356,13/03/2023
35389,9948,520,2,369,2023-05-07
35390,5459,163,6,403,2023-05-10
35391,253,663,5,385,07/11/2023
35392,4073,188,14,175,2023-01-27
35393,8835,516,17,62,2024-02-26
35394,9616,321,7,116,31/05/2024
35395,1916,713,18,409,2023-08-13
35396,6337,195,3,271,2023-01-31
35397,7657,28,10,293,09/04/2023
35398,6390,47,7,357,30/03/2024
35399,9299,854,15,241,21/01/2024
35400,8740,566,11,472,30/12/2023
35401,3098,549,17,350,31/05/2023
35402,9860,656,2,217,10/01/2024
35403,2362,14,20,130,14/03/2024
35404,1089,382,8,196,02/04/2023
35405,1191,722,13,372,2023-12-07
35406,4604,682,16,262,2023-07-25
35407,5256,827,20,270,2023-02-23
35408,5227,925,13,70,01/01/2024
35409,2001,643,17,456,2023-12-17
35410,2673,501,20,83,26/08/2023
35411,9209,202,12,310,2023-03-18
35412,2296,744,,53,2023-09-26
35413,1719,778,12,206,01/07/2023
35414,3480,210,15,458,2023-02-05
35415,4364,287,2,259,2024-05-21
35416,8182,166,9,473,2024-06-06
35417,9322,768,4,382,2024-03-15
35418,4703,518,13,202,28/03/2024
35419,3960,754,4,467,2023-02-13
35420,991,966,18,233,2023-05-26
35421,8209,851,18,349,2023-10-30
35422,5967,87,6,166,30/08/2024
35423,3417,18,3,52,2024-12-23
35424,239,234,12,351,20/11/2023
35425,7114,747,1,55,02/12/2024
35426,929,161,,226,2024-08-06
35427,9316,353,4,405,06/08/2024
35428,6750,267,20,390,2024-03-16
35429,1784,809,9,176,06/06/2024
35430,2628,568,9,469,11/10/2024
35431,7207,676,19,435,2024-07-27
35432,7268,644,10,397,23/09/2023
35433,304,433,9,369,2023-11-18
35434,6382,361,15,439,2024-10-18
35435,8696,134,12,153,20/12/2023
35436,7526,978,15,326,2023-03-28
35437,5068,43,14,364,2023-06-29
35438,7454,620,19,167,2023-12-12
35439,3011,432,17,156,06/11/2023
35440,9802,220,1,411,2024-03-22
35441,7068,613,1,339,06/12/2024
35442,1712,288,6,62,23/07/2024
35443,7670,499,16,325,06/01/2024
35444,5857,766,7,429,20/06/2023
35445,8349,444,10,no aplica,2023-10-17
35446,8671,713,11,174,2023-01-23
35447,7164,64,16,107,20/12/2023
35448,3039,3,8,211,2023-01-24
35449,9560,759,5,353,09/01/2023
35450,3693,178,5,387,2024-02-17
35451,8314,451,7,349,22/11/2024
35452,5580,289,20,210,2024-11-29
35453,1950,575,13,105,2024-09-03
35454,2136,522,2,467,2023-11-18
35455,9726,908,7,152,11/10/2023
35456,8167,251,3,197,29/05/2024
35457,322,137,5,54,20/09/2024
35458,7197,517,6,451,21/08/2024
35459,5317,295,6,334,2024-06-16
35460,6508,16,16,289,2023-02-03
35461,8484,395,11,142,2024-12-02
35462,2822,33,3,152,22/04/2024
35463,6003,486,2,342,30/10/2023
35464,6416,500,3,373,20/04/2024
35465,3565,663,18,367,12/11/2023
35466,5268,381,20,418,2023-06-22
35467,6008,729,1,205,2024-01-05
35468,7571,65,15,330,2023-05-31
35469,723,743,7,58,05/12/2023
35470,7925,130,7,387,2023-12-04
35471,7148,188,6,226,03/11/2023
35472,8942,953,3,82,2023-09-12
35473,6002,888,1,132,2023-05-10
35474,6030,500,15,418,24/02/2023
35475,9731,901,14,199,23/08/2024
35476,933,511,17,50,14/11/2023
35477,5027,113,13,118,2023-08-25
35478,3794,936,2,143,2023-12-04
35479,1722,772,,no aplica,2023-04-02
35480,7792,425,6,443,01/05/2023
35481,4094,316,19,355,2024-02-16
35482,5657,173,12,267,30/06/2023
35483,9130,199,5,84,2023-01-26
35484,336,757,11,81,2023-07-03
35485,8853,79,12,175,2024-03-02
35486,2662,487,17,197,2023-06-25
35487,1942,225,16,333,26/08/2023
35488,6896,313,8,257,28/05/2023
35489,6781,819,15,67,2023-05-21
35490,5346,83,17,52,2023-07-18
35491,9584,14,19,280,2024-03-20
35492,4636,139,10,471,2024-05-21
35493,2324,445,2,282,19/06/2024
35494,9295,719,6,168,2024-11-10
35495,1635,190,,283,2023-02-20
35496,6700,364,10,457,2024-04-07
35497,7828,472,1,135,15/08/2024
35498,7558,778,16,125,25/09/2023
35499,7251,869,17,138,07/04/2024
35500,2967,392,9,388,2023-09-22
35501,5817,821,12,122,2023-12-28
35502,3095,927,2,284,08/07/2023
35503,4009,922,12,472,15/02/2024
35504,2230,949,5,413,22/08/2023
35505,2862,700,6,53,2023-06-03
35506,8719,727,12,228,2023-12-26
35507,5201,412,12,117,16/10/2023
35508,1256,687,2,413,17/08/2023
35509,1445,212,11,407,2024-10-19
35510,295,901,5,415,13/12/2024
35511,2719,509,17,408,14/06/2023
35512,3902,836,3,108,14/02/2023
35513,9922,565,3,359,2024-10-21
35514,8376,452,11,429,04/04/2024
35515,6967,490,20,409,08/06/2024
35516,6173,511,8,226,14/11/2023
35517,3146,783,5,74,2024-05-08
35518,64,882,17,284,2024-02-20
35519,1360,274,9,143,15/09/2024
35520,1368,882,16,397,09/05/2024
35521,9109,79,17,122,03/02/2023
35522,4652,135,20,376,16/03/2023
35523,7699,597,10,295,23/01/2023
35524,1496,738,10,416,2024-12-14
35525,4157,898,4,72,2023-03-04
35526,9645,231,20,275,19/11/2024
35527,6779,421,15,226,2023-04-02
35528,2950,886,,356,2023-09-08
35529,9106,391,3,337,07/09/2023
35530,8003,949,15,190,17/04/2024
35531,9001,852,12,437,20/05/2023
35532,7426,549,17,91,03/08/2024
35533,7437,239,17,215,2023-07-23
35534,8476,41,18,188,27/12/2024
35535,2898,70,2,412,21/08/2024
35536,180,762,3,88,2024-02-29
35537,5187,821,6,316,01/07/2023
35538,1885,70,,-73,31/10/2023
35539,9950,649,5,63,2023-05-17
35540,9041,392,6,144,13/07/2023
35541,1236,705,,50,06/05/2024
35542,7763,549,13,95,2024-12-13
35543,2482,618,3,458,13/04/2023
35544,4991,132,,290,08/05/2024
35545,3562,36,19,470,2024-01-24
35546,9161,71,5,112,27/01/2023
35547,2804,644,3,353,16/04/2024
35548,8351,995,10,no aplica,28/12/2023
35549,8122,163,5,248,2023-05-04
35550,9269,47,13,157,25/09/2023
35551,9686,156,12,207,2024-03-03
35552,965,471,1,167,16/05/2023
35553,1012,444,14,284,27/04/2023
35554,4291,108,5,346,2023-09-17
35555,4459,95,10,74,2023-09-01
35556,2555,39,17,65,2023-04-19
35557,7940,120,8,424,2023-12-03
35558,3097,228,,171,2023-03-20
35559,8571,79,13,291,02/09/2023
35560,970,613,6,100,27/08/2023
35561,4742,43,6,no aplica,2023-05-28
35562,941,634,,388,2024-02-13
35563,293,45,3,146,08/01/2023
35564,9545,297,15,240,11/05/2024
35565,926,813,12,480,2024-05-10
35566,5012,696,16,425,14/06/2023
35567,514,688,2,77,16/04/2024
35568,762,665,13,369,29/06/2024
35569,7309,207,3,160,09/02/2023
35570,4176,263,5,378,27/09/2024
35571,6485,960,2,231,2023-07-02
35572,5676,222,5,225,10/02/2024
35573,1924,186,2,426,2024-08-21
35574,1829,657,10,424,2024-04-22
35575,2950,856,7,280,12/07/2023
35576,679,844,20,no aplica,2023-04-23
35577,5762,900,5,248,10/08/2023
35578,8591,314,13,245,2024-09-01
35579,812,151,16,71,21/09/2024
35580,9471,579,4,404,2024-09-16
35581,6670,937,3,193,2024-03-01
35582,6653,411,6,no aplica,21/09/2023
35583,6205,848,5,80,02/06/2024
35584,5558,450,7,394,30/06/2024
35585,6111,228,17,305,13/01/2023
35586,2915,400,18,420,04/10/2023
35587,7084,189,7,466,2024-12-15
35588,6838,545,1,237,2024-01-31
35589,1368,943,13,64,2024-05-20
35590,3875,584,4,248,22/11/2023
35591,5781,76,20,174,2024-07-07
35592,1351,647,1,251,2024-10-12
35593,3204,600,3,187,2023-08-28
35594,8009,484,14,371,2024-02-05
35595,202,434,18,366,2023-07-01
35596,4952,688,15,350,17/09/2023
35597,5662,679,4,67,20/11/2023
35598,307,452,14,165,25/01/2024
35599,8383,117,4,390,05/06/2024
35600,3957,578,11,354,30/06/2023
35601,4467,584,17,167,2024-07-02
35602,3024,86,17,352,2023-07-16
35603,3468,388,13,269,2024-09-17
35604,2001,847,11,303,08/03/2023
35605,2883,247,11,103,20/04/2023
35606,5058,621,10,229,12/12/2023
35607,9767,634,17,246,21/03/2023
35608,6014,336,16,212,07/01/2023
35609,6367,636,16,171,25/04/2024
35610,5853,675,2,176,2024-06-17
35611,1195,434,16,122,04/06/2024
35612,320,939,14,62,2023-01-17
35613,6459,791,17,212,2024-02-10
35614,2088,224,19,482,2024-12-16
35615,9302,348,,430,31/03/2024
35616,3573,624,19,418,2024-12-21
35617,289,458,17,254,08/10/2024
35618,9273,953,5,388,2023-04-07
35619,6286,652,18,411,20/07/2024
35620,799,580,5,351,06/12/2023
35621,9075,238,7,487,2024-04-11
35622,8716,595,,121,2023-06-06
35623,4983,922,8,123,15/10/2023
35624,1645,8,18,71,15/05/2024
35625,4886,715,1,473,2023-02-28
35626,3865,426,15,403,10/09/2024
35627,3984,394,,272,30/06/2023
35628,8885,665,17,119,2024-07-18
35629,3989,484,4,414,2024-08-28
35630,5326,895,,51,19/10/2023
35631,6368,449,8,145,25/10/2024
35632,8209,576,16,159,2024-06-10
35633,3315,474,13,188,22/11/2023
35634,4443,201,11,79,2023-06-19
35635,2259,586,10,182,2024-01-16
35636,358,11,7,486,21/11/2024
35637,9384,517,17,192,14/09/2023
35638,6697,598,9,88,30/01/2023
35639,6040,933,1,243,2023-10-15
35640,1628,560,8,294,2024-02-09
35641,1924,587,4,381,2023-09-26
35642,4997,589,15,418,23/10/2024
35643,6243,194,12,53,14/07/2023
35644,5579,825,2,448,19/07/2024
35645,7143,987,9,483,2024-04-09
35646,4392,327,,89,14/09/2024
35647,6417,484,2,268,21/10/2023
35648,9408,101,1,196,2023-11-29
35649,8207,584,13,271,2024-01-18
35650,8040,678,9,459,16/02/2023
35651,3819,933,18,418,2024-01-06
35652,1877,60,7,275,2023-04-09
35653,5952,562,1,405,2024-10-06
35654,6316,426,3,466,2024-01-07
35655,2341,120,1,486,31/07/2023
35656,4612,929,9,372,20/07/2024
35657,1618,152,1,no aplica,2023-08-01
35658,2173,399,1,461,2023-05-19
35659,4701,806,13,244,2023-10-10
35660,1320,800,12,no aplica,2024-01-10
35661,1907,596,17,436,2023-09-24
35662,3998,217,16,232,2023-06-15
35663,9146,379,5,499,2024-10-20
35664,9075,632,7,354,2024-12-17
35665,8196,397,11,231,2023-08-25
35666,2394,335,5,132,2024-02-19
35667,8940,489,13,374,2024-07-23
35668,9279,108,17,53,18/05/2023
35669,5595,83,6,495,03/01/2023
35670,477,11,14,251,2024-10-17
35671,2466,965,10,396,03/09/2023
35672,639,408,1,365,2024-08-02
35673,5749,390,17,335,03/04/2023
35674,8548,211,9,-5,2023-03-26
35675,9520,898,12,429,2023-01-04
35676,6271,125,18,300,2024-06-27
35677,8024,448,19,63,22/12/2024
35678,3560,720,11,461,2024-07-18
35679,7152,561,6,127,07/07/2024
35680,5842,187,15,79,06/08/2023
35681,9302,212,11,189,2023-06-09
35682,6009,355,18,233,2024-10-25
35683,1690,191,13,397,02/10/2024
35684,5751,350,14,325,2024-05-10
35685,2187,297,8,479,2023-09-19
35686,7395,282,4,191,03/02/2023
35687,1437,116,1,379,27/05/2023
35688,615,899,13,444,2024-07-01
35689,10,534,20,87,2024-11-14
35690,6237,210,6,389,2023-12-02
35691,1891,895,9,255,30/08/2024
35692,1044,905,3,468,24/10/2023
35693,6387,597,20,401,13/04/2023
35694,7316,148,18,167,22/05/2023
35695,9776,876,7,173,2023-07-31
35696,1771,362,4,396,28/10/2023
35697,959,754,14,216,31/10/2023
35698,8420,626,13,248,2024-08-06
35699,7459,592,1,356,2024-10-14
35700,6611,98,8,158,23/03/2023
35701,9873,499,14,82,2023-04-26
35702,6990,153,13,no aplica,2023-05-19
35703,1070,395,2,181,2023-08-28
35704,3799,732,14,316,2024-04-25
35705,5031,622,14,194,2023-02-10
35706,1037,898,20,366,2024-05-31
35707,9835,490,5,147,2023-05-20
35708,9541,384,11,no aplica,10/07/2023
35709,9572,544,9,393,2023-09-26
35710,2277,851,1,197,2023-11-05
35711,4811,550,6,296,2023-11-08
35712,5189,978,7,447,2023-03-05
35713,9110,823,17,466,18/09/2023
35714,3447,533,10,444,15/03/2023
35715,5550,937,3,483,10/07/2023
35716,9528,509,18,241,17/07/2023
35717,2318,756,12,170,2023-10-12
35718,1738,861,,55,2023-02-11
35719,7121,440,12,328,2023-12-03
35720,1475,760,1,177,20/03/2023
35721,6394,702,18,190,08/03/2024
35722,7685,844,4,359,10/10/2023
35723,5568,727,3,261,04/11/2023
35724,2513,720,18,64,2023-03-05
35725,9928,868,7,176,2024-08-07
35726,3142,615,20,109,07/03/2024
35727,4156,246,15,480,2023-11-25
35728,3754,151,16,231,13/03/2024
35729,9582,829,12,90,2023-12-26
35730,236,733,10,150,10/09/2024
35731,4166,287,13,397,13/03/2024
35732,6900,444,3,287,26/12/2024
35733,4476,562,19,222,2024-09-30
35734,5942,211,12,438,2023-01-15
35735,9440,288,9,278,2024-01-17
35736,7143,506,4,458,2024-03-12
35737,9733,710,13,383,2024-01-31
35738,8903,281,7,86,29/07/2024
35739,9692,673,7,370,16/12/2023
35740,7997,109,10,213,01/03/2023
35741,7197,390,14,292,26/03/2024
35742,1825,80,15,193,2023-09-29
35743,626,572,,461,2024-12-23
35744,902,315,6,176,31/10/2024
35745,7534,437,16,-35,06/07/2023
35746,8662,609,12,332,07/11/2024
35747,2542,128,1,443,2024-12-04
35748,6289,223,6,396,21/09/2024
35749,3424,675,19,448,17/06/2024
35750,2538,608,2,327,11/03/2024
35751,5250,793,15,430,14/01/2024
35752,6201,201,11,377,2024-11-10
35753,8396,764,10,76,2024-02-04
35754,1455,909,8,411,2023-02-11
35755,6596,832,13,332,2023-05-19
35756,7768,852,17,442,01/12/2024
35757,4064,620,19,239,2023-04-26
35758,4683,118,17,378,01/10/2023
35759,1751,795,3,147,2024-01-09
35760,4144,852,19,284,2023-11-05
35761,2452,826,17,196,2023-09-11
35762,8783,622,16,126,2023-08-11
35763,7751,642,4,393,08/01/2023
35764,2448,607,10,331,13/11/2024
35765,6585,894,18,372,04/03/2023
35766,5508,269,19,179,2023-06-04
35767,2684,991,15,205,22/08/2023
35768,735,270,11,479,2024-11-02
35769,4109,276,11,68,06/10/2023
35770,5184,909,11,423,01/09/2024
35771,3991,710,15,no aplica,2024-12-17
35772,3906,295,12,486,2023-12-05
35773,6811,613,1,377,19/04/2024
35774,4911,33,4,240,2023-11-02
35775,2919,891,2,478,2023-12-06
35776,4940,67,20,155,2023-07-26
35777,4676,849,16,494,2023-09-29
35778,6710,192,13,494,26/12/2023
35779,6473,5,,93,2023-04-14
35780,9584,77,13,174,2024-05-12
35781,1935,970,14,201,04/08/2024
35782,2265,33,19,415,25/12/2023
35783,5971,645,5,59,01/10/2023
35784,3066,241,5,297,2023-03-20
35785,9278,558,3,378,07/07/2023
35786,6371,418,14,363,2023-01-14
35787,9354,781,11,87,09/01/2023
35788,6467,357,2,80,21/01/2024
35789,6239,350,11,440,2023-05-31
35790,910,458,19,184,2024-08-23
35791,9717,823,12,222,2024-09-01
35792,4334,961,7,383,18/10/2023
35793,5798,688,16,480,2023-07-03
35794,9316,912,11,491,02/01/2023
35795,5684,651,,237,02/05/2024
35796,4501,619,19,474,05/10/2024
35797,1223,252,18,485,2023-11-24
35798,9411,442,11,no aplica,13/01/2024
35799,1247,249,4,126,18/01/2023
35800,1910,738,2,65,2023-01-06
35801,6361,793,8,184,30/08/2024
35802,9294,572,14,227,2024-11-07
35803,8121,423,4,326,01/09/2024
35804,7164,410,7,59,01/12/2023
35805,5886,717,7,no aplica,03/12/2023
35806,4333,983,12,450,15/07/2023
35807,9171,76,,472,14/02/2023
35808,2844,56,20,224,19/08/2023
35809,4400,710,5,194,02/08/2023
35810,2036,67,13,no aplica,2023-08-03
35811,6848,181,9,289,19/02/2023
35812,7570,466,18,405,25/06/2024
35813,6552,164,8,152,16/10/2023
35814,1159,942,2,334,2024-01-26
35815,9787,343,6,438,2024-02-23
35816,5181,795,,430,2024-07-20
35817,7292,26,1,58,19/11/2024
35818,5705,417,3,428,2023-01-13
35819,8690,160,11,361,28/11/2024
35820,8365,929,4,64,26/10/2024
35821,1556,314,,425,31/10/2023
35822,5437,67,15,243,2024-03-08
35823,2402,11,2,497,24/04/2024
35824,5481,436,19,307,01/05/2024
35825,122,764,4,354,2024-09-06
35826,8271,597,17,194,28/04/2024
35827,243,361,18,219,2024-03-11
35828,4975,243,4,251,08/11/2023
35829,2892,756,18,401,2024-06-14
35830,4181,745,5,483,25/08/2024
35831,4735,385,12,259,2024-11-30
35832,487,519,9,134,2023-01-22
35833,2775,822,13,260,2024-03-31
35834,96,649,14,273,29/09/2023
35835,7721,538,11,447,04/12/2023
35836,8887,897,14,no aplica,07/10/2023
35837,6725,476,4,305,24/11/2024
35838,2828,872,7,53,06/07/2024
35839,3592,596,7,289,23/11/2024
35840,7875,242,20,451,2023-12-11
35841,7529,17,9,103,23/03/2023
35842,6595,585,10,289,07/11/2023
35843,1039,765,20,368,03/03/2023
35844,1844,850,,367,03/07/2023
35845,9955,655,15,295,2024-06-28
35846,8517,993,17,318,2024-07-13
35847,3156,952,8,431,2023-03-16
35848,9452,124,15,460,2023-03-11
35849,5839,328,15,238,2024-05-27
35850,7595,763,4,130,2024-08-12
35851,6280,191,13,142,2023-03-27
35852,3,330,10,178,17/12/2024
35853,3809,301,20,316,2024-06-18
35854,193,990,13,298,08/04/2023
35855,696,26,9,165,07/03/2024
35856,6994,547,1,294,2024-09-29
35857,6240,145,1,273,29/09/2024
35858,6869,226,9,228,06/01/2024
35859,4187,218,16,69,21/11/2024
35860,8383,203,2,271,2023-11-30
35861,4662,883,2,272,2023-08-20
35862,952,466,,447,10/11/2023
35863,4189,422,1,446,2023-05-01
35864,7757,772,13,171,2024-06-08
35865,230,95,9,248,2023-08-18
35866,4114,308,15,456,22/06/2024
35867,1454,452,1,116,2024-08-15
35868,5098,931,2,223,07/01/2023
35869,4687,992,6,84,20/04/2024
35870,3695,934,11,83,2024-11-01
35871,6918,524,14,431,12/02/2024
35872,714,492,3,73,2024-11-11
35873,6293,498,8,-4,13/09/2023
35874,5734,339,8,358,2023-05-24
35875,4550,815,14,359,15/05/2024
35876,2037,627,10,291,16/09/2024
35877,893,799,11,190,2024-04-06
35878,4879,757,9,126,25/07/2023
35879,7706,104,20,351,2023-01-22
35880,6402,20,10,335,10/08/2024
35881,5082,681,9,373,12/03/2024
35882,7483,317,13,364,09/05/2023
35883,3481,396,4,417,14/09/2023
35884,6319,809,10,476,28/01/2024
35885,7926,63,2,486,2024-05-22
35886,1541,303,20,171,22/08/2023
35887,2547,242,7,485,02/08/2024
35888,7924,80,20,225,13/02/2023
35889,7895,978,8,431,2024-12-12
35890,8948,11,10,214,2023-07-30
35891,6066,274,11,123,31/05/2023
35892,3059,512,3,402,2023-09-23
35893,619,281,19,381,2023-09-15
35894,4151,48,14,489,2023-05-13
35895,793,832,7,281,24/09/2023
35896,7274,834,16,399,2024-10-27
35897,572,226,6,404,2023-08-26
35898,2391,321,4,71,2023-07-24
35899,9991,327,20,446,15/05/2023
35900,1183,361,,95,2023-04-22
35901,8855,501,14,474,09/09/2024
35902,7967,416,16,167,14/06/2024
35903,2787,764,13,490,18/04/2023
35904,6524,307,1,326,08/01/2024
35905,885,258,17,308,2024-11-08
35906,1503,863,13,489,19/01/2023
35907,7099,354,10,413,27/07/2023
35908,1786,727,7,385,2024-01-23
35909,7678,299,18,352,21/05/2023
35910,3729,933,2,456,2023-12-18
35911,752,461,2,166,23/07/2023
35912,3099,601,13,477,2024-11-19
35913,6174,193,5,365,2023-11-28
35914,2771,482,14,168,23/09/2023
35915,3269,371,5,228,2023-01-14
35916,941,752,13,182,20/08/2024
35917,9874,206,2,424,04/03/2024
35918,8645,10,18,401,22/02/2024
35919,6690,213,19,255,2023-11-24
35920,259,659,18,146,22/11/2023
35921,6906,809,9,304,2023-10-31
35922,8905,524,15,344,2023-02-19
35923,831,251,10,391,2024-04-11
35924,5821,629,4,458,2024-02-28
35925,3429,231,11,-79,20/10/2023
35926,4547,917,12,422,2023-06-12
35927,949,763,1,122,20/01/2024
35928,8418,251,12,257,2023-01-12
35929,8921,643,1,389,11/04/2023
35930,3304,721,3,86,24/08/2023
35931,2002,658,4,-10,2024-09-24
35932,6456,844,,117,23/02/2024
35933,2395,273,4,169,2023-01-08
35934,786,640,1,199,20/08/2024
35935,933,515,12,289,20/10/2024
35936,2900,497,6,337,2023-10-21
35937,7597,518,,222,05/08/2023
35938,7307,343,6,479,2023-12-05
35939,7931,310,5,148,26/12/2024
35940,8951,253,3,235,12/01/2024
35941,9147,169,14,122,26/01/2023
35942,6971,710,19,153,2024-12-03
35943,1366,141,20,134,17/03/2023
35944,8733,10,6,258,2024-06-15
35945,5063,652,,165,2023-08-10
35946,5213,945,,401,03/10/2023
35947,6831,401,15,422,21/07/2024
35948,4852,649,10,480,03/06/2023
35949,3771,307,2,212,15/04/2023
35950,1455,872,4,111,04/11/2023
35951,5266,413,9,340,15/03/2024
35952,3528,584,2,257,2024-05-08
35953,9282,485,2,208,28/06/2023
35954,9023,201,8,308,2023-12-31
35955,5182,159,6,325,12/12/2023
35956,2809,507,6,162,2023-06-10
35957,4849,944,1,314,2023-11-30
35958,882,830,16,no aplica,07/11/2024
35959,1714,810,8,207,2023-04-12
35960,119,663,10,261,2023-11-01
35961,1576,383,,133,2023-01-18
35962,2486,304,19,71,2023-05-20
35963,7715,397,7,113,06/04/2024
35964,4616,641,5,67,01/11/2024
35965,1289,150,15,460,2023-09-04
35966,4901,227,10,216,2024-06-03
35967,8528,299,18,350,2024-06-10
35968,2322,31,13,190,01/07/2024
35969,736,308,8,417,29/03/2023
35970,7789,420,8,143,2024-10-28
35971,8394,595,15,374,17/02/2023
35972,7947,893,18,99,13/11/2023
35973,2869,904,17,337,14/06/2024
35974,2445,52,14,236,25/10/2023
35975,4312,164,3,183,2023-02-08
35976,6316,86,9,157,11/10/2024
35977,8450,725,8,186,20/07/2023
35978,6709,180,4,478,11/06/2023
35979,3718,506,,238,16/11/2023
35980,616,894,3,390,01/09/2023
35981,9806,699,8,156,2023-09-04
35982,328,894,18,193,13/02/2023
35983,4431,32,6,182,04/05/2024
35984,930,228,13,261,2023-10-06
35985,2667,574,2,483,21/01/2023
35986,564,854,14,397,2023-12-26
35987,3746,886,11,368,18/07/2024
35988,7323,395,,445,2023-10-08
35989,1613,779,6,120,2023-11-29
35990,8404,895,10,351,31/10/2024
35991,1631,306,18,481,2023-04-12
35992,2082,109,10,414,2023-05-22
35993,4606,458,7,59,2023-06-29
35994,870,17,2,61,31/10/2023
35995,9020,212,19,382,25/11/2023
35996,6045,822,9,428,2023-08-04
35997,4252,187,17,211,2023-08-25
35998,2387,155,14,244,2024-11-09
35999,3194,462,2,404,08/10/2023
36000,1694,563,2,79,22/04/2024
36001,7941,944,19,120,16/02/2023
36002,5258,368,1,209,06/05/2024
36003,2221,735,15,239,18/09/2023
36004,7171,141,9,253,16/02/2023
36005,6391,102,13,170,2024-07-10
36006,2973,895,16,221,2024-12-30
36007,2526,481,10,437,08/04/2023
36008,7952,111,8,342,16/11/2023
36009,1461,485,13,88,2023-08-02
36010,8529,943,13,87,15/01/2024
36011,8855,826,12,493,2023-07-14
36012,3355,150,11,329,21/10/2024
36013,6096,694,19,347,13/01/2023
36014,3258,281,15,190,13/10/2024
36015,1621,958,,358,2024-05-29
36016,2753,904,5,419,2024-01-06
36017,645,752,7,499,27/08/2024
36018,3745,34,17,478,2023-03-27
36019,2853,647,7,269,04/02/2023
36020,184,666,18,217,23/03/2023
36021,5368,266,6,313,31/10/2023
36022,2743,752,2,78,2024-06-27
36023,3131,139,1,368,30/03/2023
36024,3130,20,5,249,08/04/2024
36025,5076,376,18,82,01/06/2024
36026,9979,443,17,281,04/12/2024
36027,2401,245,17,no aplica,2024-12-03
36028,6736,692,11,-14,2024-01-16
36029,5152,768,15,485,08/02/2024
36030,1859,985,1,195,09/02/2024
36031,1852,706,13,308,22/03/2024
36032,8003,840,19,155,2023-11-11
36033,7346,604,3,127,2024-03-24
36034,9108,301,15,227,13/04/2024
36035,9803,11,3,473,2023-09-09
36036,7787,526,17,207,01/06/2023
36037,7843,971,7,436,23/03/2024
36038,5194,864,1,235,2023-01-07
36039,9254,893,10,384,17/10/2023
36040,2137,427,3,267,2024-02-03
36041,1522,970,15,382,03/01/2024
36042,1169,745,8,-58,20/06/2023
36043,107,688,2,55,2024-12-29
36044,611,654,15,254,18/07/2023
36045,8957,127,17,116,2023-02-27
36046,6629,284,3,139,2024-10-22
36047,586,496,19,255,30/01/2024
36048,8557,38,20,454,10/10/2024
36049,6468,475,9,294,10/06/2023
36050,8183,125,17,397,2023-07-15
36051,405,147,5,323,26/03/2024
36052,1537,220,20,379,2024-06-09
36053,891,240,8,458,2024-01-22
36054,8055,485,12,110,2023-10-27
36055,976,416,16,201,09/01/2024
36056,1129,935,13,299,23/07/2024
36057,8214,963,15,195,2023-07-24
36058,3129,92,,116,2023-02-09
36059,460,416,17,329,2023-11-27
36060,6369,178,4,394,2024-04-09
36061,2451,116,17,435,2023-03-20
36062,1220,266,12,459,23/06/2023
36063,7135,533,13,251,2023-02-15
36064,3190,616,17,104,2024-04-14
36065,9926,214,8,490,2023-09-02
36066,4265,970,17,380,2023-04-16
36067,1430,314,13,266,16/09/2024
36068,7226,438,19,452,13/11/2023
36069,8185,127,15,381,2023-09-16
36070,7354,233,13,456,2023-09-28
36071,472,529,12,336,28/07/2023
36072,2999,69,7,101,17/01/2024
36073,4939,891,18,334,2023-11-26
36074,4907,547,18,60,18/04/2024
36075,138,57,10,390,2023-12-20
36076,9056,929,,58,2023-01-13
